   9714.4080000000013        13825568.130739983                4
   9711.6800000000003        13813776.260731077                4
   9708.9520000000011        13801990.150310425                4
   9706.2240000000002        13790209.798931718                4
   9703.4960000000010        13778435.206048381                4
   9700.7680000000000        13766666.371113533                4
   9698.0400000000009        13754903.293580057                4
   9695.3119999999999        13743145.972900508                4
   9692.5840000000007        13731394.408527210                4
   9689.8560000000016        13719648.599912191                4
   9687.1280000000006        13707908.546507163                4
   9684.4000000000015        13696174.247763626                4
   9681.6720000000005        13684445.703132754                4
   9678.9440000000013        13672722.912065458                4
   9676.2160000000003        13661005.874012357                4
   9673.4880000000012        13649294.588423816                4
   9670.7600000000002        13637589.054749882                4
   9668.0320000000011        13625889.272440359                4
   9665.3040000000001        13614195.240944743                4
   9662.5760000000009        13602506.959712267                4
   9659.8480000000000        13590824.428191869                4
   9657.1200000000008        13579147.645832216                4
   9654.3919999999998        13567476.612081675                4
   9651.6640000000007        13555811.326388378                4
   9648.9360000000015        13544151.788200108                4
   9646.2080000000005        13532497.996964406                4
   9643.4800000000014        13520849.952128546                4
   9640.7520000000004        13509207.653139463                4
   9638.0240000000013        13497571.099443872                4
   9635.2960000000003        13485940.290488157                4
   9632.5680000000011        13474315.225718448                4
   9629.8400000000001        13462695.904580567                4
   9627.1120000000010        13451082.326520087                4
   9624.3840000000000        13439474.490982244                4
   9621.6560000000009        13427872.397412047                4
   9618.9279999999999        13416276.045254178                4
   9616.2000000000007        13404685.433953058                4
   9613.4720000000016        13393100.562952802                4
   9610.7440000000006        13381521.431697261                4
   9608.0160000000014        13369948.039629983                4
   9605.2880000000005        13358380.386194231                4
   9602.5600000000013        13346818.470833013                4
   9599.8320000000003        13335262.292988995                4
   9597.1040000000012        13323711.852104608                4
   9594.3760000000002        13312167.147621956                4
   9591.6480000000010        13300628.178982893                4
   9588.9200000000001        13289094.945628947                4
   9586.1920000000009        13277567.447001398                4
   9583.4639999999999        13266045.682541197                4
   9580.7360000000008        13254529.651689040                4
   9578.0079999999998        13243019.353885313                4
   9575.2800000000007        13231514.788570136                4
   9572.5520000000015        13220015.955183312                4
   9569.8240000000005        13208522.853164367                4
   9567.0960000000014        13197035.481952554                4
   9564.3680000000004        13185553.840986799                4
   9561.6400000000012        13174077.929705782                4
   9558.9120000000003        13162607.747547852                4
   9556.1840000000011        13151143.293951103                4
   9553.4560000000001        13139684.568353308                4
   9550.7280000000010        13128231.570191970                4
   9548.0000000000000        13116784.298904287                4
   9545.2720000000008        13105342.753927179                4
   9542.5439999999999        13093906.934697254                4
   9539.8160000000007        13082476.840650858                4
   9537.0880000000016        13071052.471224016                4
   9534.3600000000006        13059633.825852467                4
   9531.6320000000014        13048220.903971676                4
   9528.9040000000005        13036813.705016779                4
   9526.1760000000013        13025412.228422664                4
   9523.4480000000003        13014016.473623885                4
   9520.7200000000012        13002626.440054730                4
   9517.9920000000002        12991242.127149172                4
   9515.2640000000010        12979863.534340914                4
   9512.5360000000001        12968490.661063330                4
   9509.8080000000009        12957123.506749535                4
   9507.0799999999999        12945762.070832321                4
   9504.3520000000008        12934406.352744211                4
   9501.6239999999998        12923056.351917397                4
   9498.8960000000006        12911712.067783821                4
   9496.1680000000015        12900373.499775093                4
   9493.4400000000005        12889040.647322521                4
   9490.7120000000014        12877713.509857161                4
   9487.9840000000004        12866392.086809719                4
   9485.2560000000012        12855076.377610644                4
   9482.5280000000002        12843766.381690064                4
   9479.8000000000011        12832462.098477829                4
   9477.0720000000001        12821163.527403465                4
   9474.3440000000010        12809870.667896224                4
   9471.6160000000000        12798583.519385044                4
   9468.8880000000008        12787302.081298580                4
   9466.1599999999999        12776026.353065163                4
   9463.4320000000007        12764756.334112855                4
   9460.7040000000015        12753492.023869397                4
   9457.9760000000006        12742233.421762230                4
   9455.2480000000014        12730980.527218511                4
   9452.5200000000004        12719733.339665079                4
   9449.7920000000013        12708491.858528491                4
   9447.0640000000003        12697256.083234984                4
   9444.3360000000011        12686026.013210515                4
   9441.6080000000002        12674801.647880709                4
   9438.8800000000010        12663582.986670924                4
   9436.1520000000000        12652370.029006187                4
   9433.4240000000009        12641162.774311252                4
   9430.6959999999999        12629961.222010534                4
   9427.9680000000008        12618765.371528186                4
   9425.2400000000016        12607575.222288031                4
   9422.5120000000006        12596390.773713583                4
   9419.7840000000015        12585212.025228079                4
   9417.0560000000005        12574038.976254433                4
   9414.3280000000013        12562871.626215272                4
   9411.6000000000004        12551709.974532884                4
   9408.8720000000012        12540554.020629300                4
   9406.1440000000002        12529403.763926204                4
   9403.4160000000011        12518259.203845005                4
   9400.6880000000001        12507120.339806786                4
   9397.9600000000009        12495987.171232343                4
   9395.2320000000000        12484859.697542142                4
   9392.5040000000008        12473737.918156371                4
   9389.7759999999998        12462621.832494883                4
   9387.0480000000007        12451511.439977258                4
   9384.3200000000015        12440406.740022736                4
   9381.5920000000006        12429307.732050259                4
   9378.8640000000014        12418214.415478487                4
   9376.1360000000004        12407126.789725725                4
   9373.4080000000013        12396044.854210021                4
   9370.6800000000003        12384968.608349072                4
   9367.9520000000011        12373898.051560296                4
   9365.2240000000002        12362833.183260782                4
   9362.4960000000010        12351774.002867334                4
   9359.7680000000000        12340720.509796411                4
   9357.0400000000009        12329672.703464199                4
   9354.3119999999999        12318630.583286546                4
   9351.5840000000007        12307594.148679020                4
   9348.8560000000016        12296563.399056841                4
   9346.1280000000006        12285538.333834939                4
   9343.4000000000015        12274518.952427944                4
   9340.6720000000005        12263505.254250146                4
   9337.9440000000013        12252497.238715559                4
   9335.2160000000003        12241494.905237850                4
   9332.4880000000012        12230498.253230397                4
   9329.7600000000002        12219507.282106251                4
   9327.0320000000011        12208521.991278173                4
   9324.3040000000001        12197542.380158581                4
   9321.5760000000009        12186568.448159600                4
   9318.8480000000000        12175600.194693033                4
   9316.1200000000008        12164637.619170384                4
   9313.3919999999998        12153680.721002812                4
   9310.6640000000007        12142729.499601196                4
   9307.9360000000015        12131783.954376088                4
   9305.2080000000005        12120844.084737699                4
   9302.4800000000014        12109909.890095981                4
   9299.7520000000004        12098981.369860509                4
   9297.0240000000013        12088058.523440594                4
   9294.2960000000003        12077141.350245191                4
   9291.5680000000011        12066229.849682972                4
   9288.8400000000001        12055324.021162257                4
   9286.1120000000010        12044423.864091089                4
   9283.3840000000000        12033529.377877157                4
   9280.6560000000009        12022640.561927864                4
   9277.9279999999999        12011757.415650265                4
   9275.2000000000007        12000879.938451126                4
   9272.4720000000016        11990008.129736880                4
   9269.7440000000006        11979141.988913625                4
   9267.0160000000014        11968281.515387183                4
   9264.2880000000005        11957426.708563015                4
   9261.5600000000013        11946577.567846293                4
   9258.8320000000003        11935734.092641838                4
   9256.1040000000012        11924896.282354187                4
   9253.3760000000002        11914064.136387527                4
   9250.6480000000010        11903237.654145744                4
   9247.9200000000001        11892416.835032389                4
   9245.1920000000009        11881601.678450709                4
   9242.4639999999999        11870792.183803603                4
   9239.7360000000008        11859988.350493683                4
   9237.0079999999998        11849190.177923204                4
   9234.2800000000007        11838397.665494133                4
   9231.5520000000015        11827610.812608082                4
   9228.8240000000005        11816829.618666356                4
   9226.0960000000014        11806054.083069950                4
   9223.3680000000004        11795284.205219500                4
   9220.6400000000012        11784519.984515363                4
   9217.9120000000003        11773761.420357531                4
   9215.1840000000011        11763008.512145704                4
   9212.4560000000001        11752261.259279232                4
   9209.7280000000010        11741519.661157167                4
   9207.0000000000000        11730783.717178198                4
   9204.2720000000008        11720053.426740732                4
   9201.5439999999999        11709328.789242817                4
   9198.8160000000007        11698609.804082202                4
   9196.0880000000016        11687896.470656283                4
   9193.3600000000006        11677188.788362138                4
   9190.6320000000014        11666486.756596537                4
   9187.9040000000005        11655790.374755889                4
   9185.1760000000013        11645099.642236318                4
   9182.4480000000003        11634414.558433577                4
   9179.7200000000012        11623735.122743124                4
   9176.9920000000002        11613061.334560065                4
   9174.2640000000010        11602393.193279201                4
   9171.5360000000001        11591730.698294973                4
   9168.8080000000009        11581073.849001529                4
   9166.0799999999999        11570422.644792659                4
   9163.3520000000008        11559777.085061843                4
   9160.6239999999998        11549137.169202207                4
   9157.8960000000006        11538502.896606576                4
   9155.1680000000015        11527874.266667426                4
   9152.4400000000005        11517251.278776895                4
   9149.7120000000014        11506633.932326820                4
   9146.9840000000004        11496022.226708665                4
   9144.2560000000012        11485416.161313606                4
   9141.5280000000002        11474815.735532448                4
   9138.8000000000011        11464220.948755695                4
   9136.0720000000001        11453631.800373491                4
   9133.3440000000010        11443048.289775668                4
   9130.6160000000000        11432470.416351711                4
   9127.8880000000008        11421898.179490790                4
   9125.1599999999999        11411331.578581708                4
   9122.4320000000007        11400770.613012973                4
   9119.7040000000015        11390215.282172730                4
   9116.9760000000006        11379665.585448794                4
   9114.2480000000014        11369121.522228660                4
   9111.5200000000004        11358583.091899469                4
   9108.7920000000013        11348050.293848045                4
   9106.0640000000003        11337523.127460849                4
   9103.3360000000011        11327001.592124043                4
   9100.6080000000002        11316485.687223410                4
   9097.8800000000010        11305975.412144434                4
   9095.1520000000000        11295470.766272232                4
   9092.4240000000009        11284971.748991612                4
   9089.6959999999999        11274478.359687014                4
   9086.9680000000008        11263990.597742567                4
   9084.2399999999998        11253508.462542037                4
   9081.5120000000006        11243031.953468878                4
   9078.7840000000015        11232561.069906183                4
   9076.0560000000005        11222095.811236706                4
   9073.3280000000013        11211636.176842881                4
   9070.6000000000004        11201182.166106779                4
   9067.8720000000012        11190733.778410153                4
   9065.1440000000002        11180291.013134394                4
   9062.4160000000011        11169853.869660567                4
   9059.6880000000001        11159422.347369384                4
   9056.9600000000009        11148996.445641238                4
   9054.2320000000000        11138576.163856147                4
   9051.5040000000008        11128161.501393810                4
   9048.7759999999998        11117752.457633577                4
   9046.0480000000007        11107349.031954465                4
   9043.3200000000015        11096951.223735128                4
   9040.5920000000006        11086559.032353887                4
   9037.8640000000014        11076172.457188731                4
   9035.1360000000004        11065791.497617280                4
   9032.4080000000013        11055416.153016837                4
   9029.6800000000003        11045046.422764337                4
   9026.9520000000011        11034682.306236386                4
   9024.2240000000002        11024323.802809233                4
   9021.4960000000010        11013970.911858801                4
   9018.7680000000000        11003623.632760635                4
   9016.0400000000009        10993281.964889966                4
   9013.3119999999999        10982945.907621656                4
   9010.5840000000007        10972615.460330244                4
   9007.8559999999998        10962290.622389887                4
   9005.1280000000006        10951971.393174428                4
   9002.4000000000015        10941657.772057351                4
   8999.6720000000005        10931349.758411771                4
   8996.9440000000013        10921047.351610499                4
   8994.2160000000003        10910750.551025953                4
   8991.4880000000012        10900459.356030228                4
   8988.7600000000002        10890173.765995059                4
   8986.0320000000011        10879893.780291846                4
   8983.3040000000001        10869619.398291610                4
   8980.5760000000009        10859350.619365053                4
   8977.8480000000000        10849087.442882506                4
   8975.1200000000008        10838829.868213968                4
   8972.3919999999998        10828577.894729055                4
   8969.6640000000007        10818331.521797068                4
   8966.9360000000015        10808090.748786939                4
   8964.2080000000005        10797855.575067233                4
   8961.4800000000014        10787626.000006197                4
   8958.7520000000004        10777402.022971688                4
   8956.0240000000013        10767183.643331243                4
   8953.2960000000003        10756970.860452019                4
   8950.5680000000011        10746763.673700843                4
   8947.8400000000001        10736562.082444161                4
   8945.1120000000010        10726366.086048093                4
   8942.3840000000000        10716175.683878377                4
   8939.6560000000009        10705990.875300424                4
   8936.9279999999999        10695811.659679260                4
   8934.2000000000007        10685638.036379579                4
   8931.4720000000016        10675470.004765712                4
   8928.7440000000006        10665307.564201619                4
   8926.0160000000014        10655150.714050932                4
   8923.2880000000005        10644999.453676894                4
   8920.5600000000013        10634853.782442424                4
   8917.8320000000003        10624713.699710047                4
   8915.1040000000012        10614579.204841968                4
   8912.3760000000002        10604450.297199996                4
   8909.6480000000010        10594326.976145614                4
   8906.9200000000001        10584209.241039924                4
   8904.1920000000009        10574097.091243684                4
   8901.4639999999999        10563990.526117276                4
   8898.7360000000008        10553889.545020740                4
   8896.0079999999998        10543794.147313736                4
   8893.2800000000007        10533704.332355589                4
   8890.5520000000015        10523620.099505235                4
   8887.8240000000005        10513541.448121261                4
   8885.0960000000014        10503468.377561904                4
   8882.3680000000004        10493400.887185013                4
   8879.6400000000012        10483338.976348113                4
   8876.9120000000003        10473282.644408315                4
   8874.1840000000011        10463231.890722420                4
   8871.4560000000001        10453186.714646822                4
   8868.7280000000010        10443147.115537589                4
   8866.0000000000000        10433113.092750389                4
   8863.2720000000008        10423084.645640554                4
   8860.5439999999999        10413061.773563031                4
   8857.8160000000007        10403044.475872427                4
   8855.0880000000016        10393032.751922958                4
   8852.3600000000006        10383026.601068480                4
   8849.6320000000014        10373026.022662500                4
   8846.9040000000005        10363031.016058130                4
   8844.1760000000013        10353041.580608152                4
   8841.4480000000003        10343057.715664944                4
   8838.7200000000012        10333079.420580545                4
   8835.9920000000002        10323106.694706602                4
   8833.2640000000010        10313139.537394425                4
   8830.5360000000001        10303177.947994918                4
   8827.8080000000009        10293221.925858650                4
   8825.0799999999999        10283271.470335800                4
   8822.3520000000008        10273326.580776192                4
   8819.6239999999998        10263387.256529262                4
   8816.8960000000006        10253453.496944096                4
   8814.1680000000015        10243525.301369399                4
   8811.4400000000005        10233602.669153493                4
   8808.7120000000014        10223685.599644367                4
   8805.9840000000004        10213774.092189593                4
   8803.2560000000012        10203868.146136405                4
   8800.5280000000002        10193967.760831647                4
   8797.8000000000011        10184072.935621805                4
   8795.0720000000001        10174183.669852968                4
   8792.3440000000010        10164299.962870879                4
   8789.6160000000000        10154421.814020891                4
   8786.8880000000008        10144549.222647993                4
   8784.1599999999999        10134682.188096788                4
   8781.4320000000007        10124820.709711514                4
   8778.7040000000015        10114964.786836041                4
   8775.9760000000006        10105114.418813832                4
   8773.2480000000014        10095269.604988022                4
   8770.5200000000004        10085430.344701324                4
   8767.7920000000013        10075596.637296114                4
   8765.0640000000003        10065768.482114354                4
   8762.3360000000011        10055945.878497671                4
   8759.6080000000002        10046128.825787270                4
   8756.8800000000010        10036317.323324017                4
   8754.1520000000000        10026511.370448371                4
   8751.4240000000009        10016710.966500439                4
   8748.6959999999999        10006916.110819919                4
   8745.9680000000008        9997126.8027461618                4
   8743.2399999999998        9987343.0416181087                4
   8740.5120000000006        9977564.8267743532                4
   8737.7840000000015        9967792.1575530767                4
   8735.0560000000005        9958025.0332920998                4
   8732.3280000000013        9948263.4533288646                4
   8729.6000000000004        9938507.4170004074                4
   8726.8720000000012        9928756.9236434270                4
   8724.1440000000002        9919011.9725941867                4
   8721.4160000000011        9909272.5631886125                4
   8718.6880000000001        9899538.6947622243                4
   8715.9600000000009        9889810.3666501697                4
   8713.2320000000000        9880087.5781871993                4
   8710.5040000000008        9870370.3287077025                4
   8707.7759999999998        9860658.6175456550                4
   8705.0480000000007        9850952.4440346826                4
   8702.3200000000015        9841251.8075079955                4
   8699.5920000000006        9831556.7072984334                4
   8696.8640000000014        9821867.1427384578                4
   8694.1360000000004        9812183.1131601185                4
   8691.4080000000013        9802504.6178951189                4
   8688.6800000000003        9792831.6562747322                4
   8685.9520000000011        9783164.2276298814                4
   8683.2240000000002        9773502.3312910758                4
   8680.4960000000010        9763845.9665884599                4
   8677.7680000000000        9754195.1328517664                4
   8675.0400000000009        9744549.8294103611                4
   8672.3119999999999        9734910.0555932019                4
   8669.5840000000007        9725275.8107288834                4
   8666.8559999999998        9715647.0941455755                4
   8664.1280000000006        9706023.9051710963                4
   8661.4000000000015        9696406.2431328483                4
   8658.6720000000005        9686794.1073578391                4
   8655.9440000000013        9677187.4971727207                4
   8653.2160000000003        9667586.4119037054                4
   8650.4880000000012        9657990.8508766592                4
   8647.7600000000002        9648400.8134170212                4
   8645.0320000000011        9638816.2988498695                4
   8642.3040000000001        9629237.3064998519                4
   8639.5760000000009        9619663.8356912639                4
   8636.8480000000000        9610095.8857479729                4
   8634.1200000000008        9600533.4559934773                4
   8631.3919999999998        9590976.5457508657                4
   8628.6640000000007        9581425.1543428414                4
   8625.9360000000015        9571879.2810917124                4
   8623.2080000000005        9562338.9253193792                4
   8620.4800000000014        9552804.0863473639                4
   8617.7520000000004        9543274.7634967789                4
   8615.0240000000013        9533750.9560883529                4
   8612.2960000000003        9524232.6634424068                4
   8609.5680000000011        9514719.8848788757                4
   8606.8400000000001        9505212.6197172794                4
   8604.1120000000010        9495710.8672767598                4
   8601.3840000000000        9486214.6268760450                4
   8598.6560000000009        9476723.8978334777                4
   8595.9279999999999        9467238.6794669870                4
   8593.2000000000007        9457758.9710941184                4
   8590.4719999999998        9448284.7720320038                4
   8587.7440000000006        9438816.0815973915                4
   8585.0160000000014        9429352.8991066068                4
   8582.2880000000005        9419895.2238755878                4
   8579.5600000000013        9410443.0552198812                4
   8576.8320000000003        9400996.3924546037                4
   8574.1040000000012        9391555.2348945085                4
   8571.3760000000002        9382119.5818539057                4
   8568.6480000000010        9372689.4326467328                4
   8565.9200000000001        9363264.7865865082                4
   8563.1920000000009        9353845.6429863647                4
   8560.4639999999999        9344432.0011589974                4
   8557.7360000000008        9335023.8604167383                4
   8555.0079999999998        9325621.2200714815                4
   8552.2800000000007        9316224.0794347413                4
   8549.5520000000015        9306832.4378176052                4
   8546.8240000000005        9297446.2945307661                4
   8544.0960000000014        9288065.6488845181                4
   8541.3680000000004        9278690.5001887232                4
   8538.6400000000012        9269320.8477528747                4
   8535.9120000000003        9259956.6908860169                4
   8533.1840000000011        9250598.0288968217                4
   8530.4560000000001        9241244.8610935267                4
   8527.7280000000010        9231897.1867839843                4
   8525.0000000000000        9222555.0052756127                4
   8522.2720000000008        9213218.3158754427                4
   8519.5439999999999        9203887.1178900860                4
   8516.8160000000007        9194561.4106257483                4
   8514.0879999999997        9185241.1933882087                4
   8511.3600000000006        9175926.4654828683                4
   8508.6320000000014        9166617.2262146864                4
   8505.9040000000005        9157313.4748882148                4
   8503.1760000000013        9148015.2108076159                4
   8500.4480000000003        9138722.4332766104                4
   8497.7200000000012        9129435.1415985320                4
   8494.9920000000002        9120153.3350762781                4
   8492.2640000000010        9110877.0130123571                4
   8489.5360000000001        9101606.1747088376                4
   8486.8080000000009        9092340.8194673937                4
   8484.0799999999999        9083080.9465892743                4
   8481.3520000000008        9073826.5553753246                4
   8478.6239999999998        9064577.6451259553                4
   8475.8960000000006        9055334.2151411790                4
   8473.1680000000015        9046096.2647205889                4
   8470.4400000000005        9036863.7931633461                4
   8467.7120000000014        9027636.7997682188                4
   8464.9840000000004        9018415.2838335317                4
   8462.2560000000012        9009199.2446572222                4
   8459.5280000000002        8999988.6815367825                4
   8456.8000000000011        8990783.5937693045                4
   8454.0720000000001        8981583.9806514401                4
   8451.3440000000010        8972389.8414794467                4
   8448.6160000000000        8963201.1755491439                4
   8445.8880000000008        8954017.9821559433                4
   8443.1599999999999        8944840.2605948225                4
   8440.4320000000007        8935668.0101603493                4
   8437.7039999999997        8926501.2301466614                4
   8434.9760000000006        8917339.9198474884                4
   8432.2480000000014        8908184.0785561241                4
   8429.5200000000004        8899033.7055654339                4
   8426.7920000000013        8889888.8001678921                4
   8424.0640000000003        8880749.3616555035                4
   8421.3360000000011        8871615.3893198967                4
   8418.6080000000002        8862486.8824522365                4
   8415.8800000000010        8853363.8403432872                4
   8413.1520000000000        8844246.2622833736                4
   8410.4240000000009        8835134.1475624125                4
   8407.6959999999999        8826027.4954698719                4
   8404.9680000000008        8816926.3052948173                4
   8402.2399999999998        8807830.5763258617                4
   8399.5120000000006        8798740.3078512233                4
   8396.7840000000015        8789655.4991586655                4
   8394.0560000000005        8780576.1495355256                4
   8391.3280000000013        8771502.2582687344                4
   8388.6000000000004        8762433.8246447667                4
   8385.8720000000012        8753370.8479496930                4
   8383.1440000000002        8744313.3274691310                4
   8380.4160000000011        8735261.2624882907                4
   8377.6880000000001        8726214.6522919312                4
   8374.9600000000009        8717173.4961644020                4
   8372.2320000000000        8708137.7933895942                4
   8369.5040000000008        8699107.5432509985                4
   8366.7759999999998        8690082.7450316474                4
   8364.0480000000007        8681063.3980141655                4
   8361.3200000000015        8672049.5014807172                4
   8358.5920000000006        8663041.0547130480                4
   8355.8640000000014        8654038.0569924787                4
   8353.1360000000004        8645040.5075998735                4
   8350.4080000000013        8636048.4058156926                4
   8347.6800000000003        8627061.7509199213                4
   8344.9520000000011        8618080.5421921536                4
   8342.2240000000002        8609104.7789115086                4
   8339.4960000000010        8600134.4603567049                4
   8336.7680000000000        8591169.5858059879                4
   8334.0400000000009        8582210.1545372009                4
   8331.3119999999999        8573256.1658277176                4
   8328.5840000000007        8564307.6189545020                4
   8325.8559999999998        8555364.5131940637                4
   8323.1280000000006        8546426.8478224780                4
   8320.4000000000015        8537494.6221153811                4
   8317.6720000000005        8528567.8353479598                4
   8314.9440000000013        8519646.4867949858                4
   8312.2160000000003        8510730.5757307634                4
   8309.4880000000012        8501820.1014291737                4
   8306.7600000000002        8492915.0631636456                4
   8304.0320000000011        8484015.4602071811                4
   8301.3040000000001        8475121.2918323185                4
   8298.5760000000009        8466232.5573111735                4
   8295.8480000000000        8457349.2559154034                4
   8293.1200000000008        8448471.3869162407                4
   8290.3919999999998        8439598.9495844506                4
   8287.6640000000007        8430731.9431903772                4
   8284.9360000000015        8421870.3670039084                4
   8282.2080000000005        8413014.2202944756                4
   8279.4800000000014        8404163.5023310930                4
   8276.7520000000004        8395318.2123822998                4
   8274.0240000000013        8386478.3497162173                4
   8271.2960000000003        8377643.9136004839                4
   8268.5680000000011        8368814.9033023361                4
   8265.8400000000001        8359991.3180885194                4
   8263.1120000000010        8351173.1572253620                4
   8260.3840000000000        8342360.4199787211                4
   8257.6560000000009        8333553.1056140279                4
   8254.9279999999999        8324751.2133962410                4
   8252.2000000000007        8315954.7425898882                4
   8249.4719999999998        8307163.6924590338                4
   8246.7440000000006        8298378.0622673025                4
   8244.0160000000014        8289597.8512778608                4
   8241.2880000000005        8280823.0587534178                4
   8238.5600000000013        8272053.6839562505                4
   8235.8320000000003        8263289.7261481537                4
   8233.1040000000012        8254531.1845905064                4
   8230.3760000000002        8245778.0585441981                4
   8227.6480000000010        8237030.3472696915                4
   8224.9200000000001        8228288.0500269793                4
   8222.1920000000009        8219551.1660756124                4
   8219.4639999999999        8210819.6946746651                4
   8216.7360000000008        8202093.6350827841                4
   8214.0079999999998        8193372.9865581356                4
