  4.310E+03  1.000E+00  3.626E-14  3.687E-11
  4.308E+03  1.000E+00  3.625E-14  3.708E-11
  4.306E+03  1.000E+00  3.624E-14  3.728E-11
  4.304E+03  1.000E+00  3.623E-14  3.749E-11
  4.302E+03  1.000E+00  3.622E-14  3.770E-11
  4.300E+03  1.000E+00  3.621E-14  3.791E-11
  4.298E+03  1.000E+00  3.620E-14  3.812E-11
  4.296E+03  1.000E+00  3.619E-14  3.833E-11
  4.294E+03  1.000E+00  3.618E-14  3.855E-11
  4.292E+03  1.000E+00  3.617E-14  3.876E-11
  4.290E+03  1.000E+00  3.617E-14  3.898E-11
  4.288E+03  1.000E+00  3.616E-14  3.920E-11
  4.286E+03  1.000E+00  3.615E-14  3.942E-11
  4.284E+03  1.000E+00  3.614E-14  3.964E-11
  4.282E+03  1.000E+00  3.613E-14  3.986E-11
  4.280E+03  1.000E+00  3.612E-14  4.009E-11
  4.278E+03  1.000E+00  3.611E-14  4.031E-11
  4.276E+03  1.000E+00  3.610E-14  4.054E-11
  4.274E+03  1.000E+00  3.609E-14  4.077E-11
  4.272E+03  1.000E+00  3.608E-14  4.100E-11
  4.270E+03  1.000E+00  3.607E-14  4.123E-11
  4.268E+03  1.000E+00  3.606E-14  4.147E-11
  4.266E+03  1.000E+00  3.606E-14  4.170E-11
  4.264E+03  1.000E+00  3.605E-14  4.194E-11
  4.262E+03  1.000E+00  3.604E-14  4.217E-11
  4.260E+03  1.000E+00  3.603E-14  4.241E-11
  4.258E+03  1.000E+00  3.602E-14  4.266E-11
  4.256E+03  1.000E+00  3.601E-14  4.290E-11
  4.254E+03  1.000E+00  3.600E-14  4.314E-11
  4.252E+03  1.000E+00  3.599E-14  4.339E-11
  4.250E+03  1.000E+00  3.598E-14  4.364E-11
  4.248E+03  1.000E+00  3.597E-14  4.389E-11
  4.246E+03  1.000E+00  3.597E-14  4.414E-11
  4.244E+03  1.000E+00  3.596E-14  4.439E-11
  4.242E+03  1.000E+00  3.595E-14  4.464E-11
  4.240E+03  1.000E+00  3.594E-14  4.490E-11
  4.238E+03  1.000E+00  3.593E-14  4.516E-11
  4.236E+03  1.000E+00  3.592E-14  4.542E-11
  4.234E+03  1.000E+00  3.591E-14  4.568E-11
  4.232E+03  1.000E+00  3.590E-14  4.594E-11
  4.230E+03  1.000E+00  3.590E-14  4.621E-11
  4.228E+03  1.000E+00  3.589E-14  4.648E-11
  4.226E+03  1.000E+00  3.588E-14  4.674E-11
  4.224E+03  1.000E+00  3.587E-14  4.701E-11
  4.222E+03  1.000E+00  3.586E-14  4.729E-11
  4.220E+03  1.000E+00  3.585E-14  4.756E-11
  4.218E+03  1.000E+00  3.584E-14  4.784E-11
