  3.538E+03  1.000E+00  3.432E-15  5.118E-11
  3.536E+03  1.000E+00  3.432E-15  5.161E-11
  3.534E+03  1.000E+00  3.432E-15  5.205E-11
  3.532E+03  1.000E+00  3.432E-15  5.249E-11
  3.530E+03  1.000E+00  3.433E-15  5.293E-11
  3.528E+03  1.000E+00  3.433E-15  5.338E-11
  3.526E+03  1.000E+00  3.433E-15  5.383E-11
  3.524E+03  1.000E+00  3.433E-15  5.429E-11
  3.522E+03  1.000E+00  3.433E-15  5.475E-11
  3.520E+03  1.000E+00  3.433E-15  5.522E-11
  3.518E+03  1.000E+00  3.434E-15  5.569E-11
  3.516E+03  1.000E+00  3.434E-15  5.616E-11
  3.514E+03  1.000E+00  3.434E-15  5.664E-11
  3.512E+03  1.000E+00  3.434E-15  5.712E-11
  3.510E+03  1.000E+00  3.434E-15  5.761E-11
  3.508E+03  1.000E+00  3.435E-15  5.811E-11
  3.506E+03  1.000E+00  3.435E-15  5.861E-11
  3.504E+03  1.000E+00  3.435E-15  5.911E-11
  3.502E+03  1.000E+00  3.435E-15  5.962E-11
  3.500E+03  1.000E+00  3.436E-15  6.013E-11
  3.498E+03  1.000E+00  3.436E-15  6.065E-11
  3.496E+03  1.000E+00  3.436E-15  6.117E-11
  3.494E+03  1.000E+00  3.436E-15  6.170E-11
  3.492E+03  1.000E+00  3.437E-15  6.223E-11
  3.490E+03  1.000E+00  3.437E-15  6.277E-11
  3.488E+03  1.000E+00  3.437E-15  6.332E-11
  3.486E+03  1.000E+00  3.437E-15  6.387E-11
  3.484E+03  1.000E+00  3.438E-15  6.442E-11
  3.482E+03  1.000E+00  3.438E-15  6.498E-11
  3.480E+03  1.000E+00  3.438E-15  6.555E-11
  3.478E+03  1.000E+00  3.439E-15  6.612E-11
  3.476E+03  1.000E+00  3.439E-15  6.670E-11
  3.474E+03  1.000E+00  3.439E-15  6.728E-11
  3.472E+03  1.000E+00  3.439E-15  6.787E-11
  3.470E+03  1.000E+00  3.440E-15  6.847E-11
  3.468E+03  1.000E+00  3.440E-15  6.907E-11
  3.466E+03  1.000E+00  3.440E-15  6.968E-11
  3.464E+03  1.000E+00  3.441E-15  7.029E-11
  3.462E+03  1.000E+00  3.441E-15  7.091E-11
  3.460E+03  1.000E+00  3.441E-15  7.153E-11
  3.458E+03  1.000E+00  3.442E-15  7.216E-11
  3.456E+03  1.000E+00  3.442E-15  7.280E-11
  3.454E+03  1.000E+00  3.442E-15  7.345E-11
  3.452E+03  1.000E+00  3.443E-15  7.410E-11
  3.450E+03  1.000E+00  3.443E-15  7.476E-11
  3.448E+03  1.000E+00  3.444E-15  7.542E-11
  3.446E+03  1.000E+00  3.444E-15  7.609E-11
  3.444E+03  1.000E+00  3.444E-15  7.677E-11
  3.442E+03  1.000E+00  3.445E-15  7.745E-11
  3.440E+03  1.000E+00  3.445E-15  7.815E-11
  3.438E+03  1.000E+00  3.446E-15  7.884E-11
  3.436E+03  1.000E+00  3.446E-15  7.955E-11
  3.434E+03  1.000E+00  3.446E-15  8.026E-11
  3.432E+03  1.000E+00  3.447E-15  8.098E-11
  3.430E+03  1.000E+00  3.447E-15  8.171E-11
  3.428E+03  1.000E+00  3.448E-15  8.245E-11
  3.426E+03  1.000E+00  3.448E-15  8.319E-11
  3.424E+03  1.000E+00  3.449E-15  8.394E-11
  3.422E+03  1.000E+00  3.449E-15  8.470E-11
  3.420E+03  1.000E+00  3.449E-15  8.546E-11
  3.418E+03  1.000E+00  3.450E-15  8.623E-11
  3.416E+03  1.000E+00  3.450E-15  8.702E-11
  3.414E+03  1.000E+00  3.451E-15  8.781E-11
  3.412E+03  1.000E+00  3.451E-15  8.860E-11
  3.410E+03  1.000E+00  3.452E-15  8.941E-11
  3.408E+03  1.000E+00  3.452E-15  9.022E-11
  3.406E+03  1.000E+00  3.453E-15  9.105E-11
  3.404E+03  1.000E+00  3.453E-15  9.188E-11
  3.402E+03  1.000E+00  3.454E-15  9.272E-11
  3.400E+03  1.000E+00  3.454E-15  9.357E-11
  3.398E+03  1.000E+00  3.455E-15  9.442E-11
  3.396E+03  1.000E+00  3.455E-15  9.529E-11
  3.394E+03  1.000E+00  3.456E-15  9.616E-11
  3.392E+03  1.000E+00  3.457E-15  9.705E-11
  3.390E+03  1.000E+00  3.457E-15  9.794E-11
  3.388E+03  1.000E+00  3.458E-15  9.885E-11
  3.386E+03  1.000E+00  3.458E-15  9.976E-11
  3.384E+03  1.000E+00  3.459E-15  1.007E-10
  3.382E+03  1.000E+00  3.459E-15  1.016E-10
  3.380E+03  1.000E+00  3.460E-15  1.026E-10
  3.378E+03  1.000E+00  3.461E-15  1.035E-10
  3.376E+03  1.000E+00  3.461E-15  1.045E-10
  3.374E+03  1.000E+00  3.462E-15  1.054E-10
  3.372E+03  1.000E+00  3.462E-15  1.064E-10
  3.370E+03  1.000E+00  3.463E-15  1.074E-10
  3.368E+03  1.000E+00  3.464E-15  1.084E-10
  3.366E+03  1.000E+00  3.464E-15  1.094E-10
  3.364E+03  1.000E+00  3.465E-15  1.105E-10
  3.362E+03  1.000E+00  3.466E-15  1.115E-10
  3.360E+03  1.000E+00  3.466E-15  1.125E-10
  3.358E+03  1.000E+00  3.467E-15  1.136E-10
  3.356E+03  1.000E+00  3.468E-15  1.147E-10
  3.354E+03  1.000E+00  3.468E-15  1.157E-10
  3.352E+03  1.000E+00  3.469E-15  1.168E-10
  3.350E+03  1.000E+00  3.470E-15  1.179E-10
  3.348E+03  1.000E+00  3.470E-15  1.190E-10
  3.346E+03  1.000E+00  3.471E-15  1.202E-10
  3.344E+03  1.000E+00  3.472E-15  1.213E-10
  3.342E+03  1.000E+00  3.472E-15  1.225E-10
  3.340E+03  1.000E+00  3.473E-15  1.236E-10
  3.338E+03  1.000E+00  3.474E-15  1.248E-10
  3.336E+03  1.000E+00  3.475E-15  1.260E-10
  3.334E+03  1.000E+00  3.475E-15  1.272E-10
  3.332E+03  1.000E+00  3.476E-15  1.284E-10
  3.330E+03  1.000E+00  3.477E-15  1.296E-10
  3.328E+03  1.000E+00  3.478E-15  1.309E-10
  3.326E+03  1.000E+00  3.478E-15  1.321E-10
  3.324E+03  1.000E+00  3.479E-15  1.334E-10
  3.322E+03  1.000E+00  3.480E-15  1.347E-10
  3.320E+03  1.000E+00  3.481E-15  1.360E-10
  3.318E+03  1.000E+00  3.482E-15  1.373E-10
  3.316E+03  1.000E+00  3.482E-15  1.386E-10
  3.314E+03  1.000E+00  3.483E-15  1.400E-10
  3.312E+03  1.000E+00  3.484E-15  1.413E-10
  3.310E+03  1.000E+00  3.485E-15  1.427E-10
  3.308E+03  1.000E+00  3.486E-15  1.441E-10
  3.306E+03  1.000E+00  3.487E-15  1.455E-10
  3.304E+03  1.000E+00  3.487E-15  1.469E-10
  3.302E+03  1.000E+00  3.488E-15  1.483E-10
  3.300E+03  1.000E+00  3.489E-15  1.497E-10
  3.298E+03  1.000E+00  3.490E-15  1.512E-10
  3.296E+03  1.000E+00  3.491E-15  1.527E-10
  3.294E+03  1.000E+00  3.492E-15  1.542E-10
  3.292E+03  1.000E+00  3.493E-15  1.557E-10
  3.290E+03  1.000E+00  3.494E-15  1.572E-10
  3.288E+03  1.000E+00  3.494E-15  1.588E-10
  3.286E+03  1.000E+00  3.495E-15  1.603E-10
  3.284E+03  1.000E+00  3.496E-15  1.619E-10
  3.282E+03  1.000E+00  3.497E-15  1.635E-10
  3.280E+03  1.000E+00  3.498E-15  1.651E-10
  3.278E+03  1.000E+00  3.499E-15  1.667E-10
  3.276E+03  1.000E+00  3.500E-15  1.684E-10
  3.274E+03  1.000E+00  3.501E-15  1.701E-10
  3.272E+03  1.000E+00  3.502E-15  1.717E-10
  3.270E+03  1.000E+00  3.503E-15  1.735E-10
  3.268E+03  1.000E+00  3.504E-15  1.752E-10
  3.266E+03  1.000E+00  3.505E-15  1.769E-10
  3.264E+03  1.000E+00  3.506E-15  1.787E-10
  3.262E+03  1.000E+00  3.507E-15  1.805E-10
  3.260E+03  1.000E+00  3.508E-15  1.823E-10
  3.258E+03  1.000E+00  3.509E-15  1.841E-10
  3.256E+03  1.000E+00  3.510E-15  1.859E-10
  3.254E+03  1.000E+00  3.511E-15  1.878E-10
  3.252E+03  1.000E+00  3.512E-15  1.897E-10
  3.250E+03  1.000E+00  3.513E-15  1.916E-10
  3.248E+03  1.000E+00  3.514E-15  1.935E-10
  3.246E+03  1.000E+00  3.516E-15  1.955E-10
  3.244E+03  1.000E+00  3.517E-15  1.975E-10
  3.242E+03  1.000E+00  3.518E-15  1.995E-10
  3.240E+03  1.000E+00  3.519E-15  2.015E-10
  3.238E+03  1.000E+00  3.520E-15  2.035E-10
  3.236E+03  1.000E+00  3.521E-15  2.056E-10
  3.234E+03  1.000E+00  3.522E-15  2.077E-10
  3.232E+03  1.000E+00  3.523E-15  2.098E-10
  3.230E+03  1.000E+00  3.525E-15  2.119E-10
  3.228E+03  1.000E+00  3.526E-15  2.141E-10
  3.226E+03  1.000E+00  3.527E-15  2.163E-10
  3.224E+03  1.000E+00  3.528E-15  2.185E-10
  3.222E+03  1.000E+00  3.529E-15  2.207E-10
  3.220E+03  1.000E+00  3.531E-15  2.230E-10
  3.218E+03  1.000E+00  3.532E-15  2.253E-10
  3.216E+03  1.000E+00  3.533E-15  2.276E-10
  3.214E+03  1.000E+00  3.534E-15  2.300E-10
  3.212E+03  1.000E+00  3.535E-15  2.323E-10
  3.210E+03  1.000E+00  3.537E-15  2.347E-10
  3.208E+03  1.000E+00  3.538E-15  2.372E-10
  3.206E+03  1.000E+00  3.539E-15  2.396E-10
  3.204E+03  1.000E+00  3.540E-15  2.421E-10
  3.202E+03  1.000E+00  3.542E-15  2.446E-10
  3.200E+03  1.000E+00  3.543E-15  2.472E-10
  3.198E+03  1.000E+00  3.544E-15  2.497E-10
  3.196E+03  1.000E+00  3.546E-15  2.523E-10
  3.194E+03  1.000E+00  3.547E-15  2.550E-10
  3.192E+03  1.000E+00  3.548E-15  2.576E-10
  3.190E+03  1.000E+00  3.550E-15  2.603E-10
  3.188E+03  1.000E+00  3.551E-15  2.631E-10
  3.186E+03  1.000E+00  3.552E-15  2.658E-10
  3.184E+03  1.000E+00  3.554E-15  2.686E-10
  3.182E+03  1.000E+00  3.555E-15  2.714E-10
  3.180E+03  1.000E+00  3.556E-15  2.743E-10
  3.178E+03  1.000E+00  3.558E-15  2.772E-10
  3.176E+03  1.000E+00  3.559E-15  2.801E-10
  3.174E+03  1.000E+00  3.561E-15  2.831E-10
  3.172E+03  1.000E+00  3.562E-15  2.861E-10
  3.170E+03  1.000E+00  3.564E-15  2.891E-10
  3.168E+03  1.000E+00  3.565E-15  2.922E-10
  3.166E+03  1.000E+00  3.567E-15  2.953E-10
  3.164E+03  1.000E+00  3.568E-15  2.984E-10
  3.162E+03  1.000E+00  3.569E-15  3.016E-10
  3.160E+03  1.000E+00  3.571E-15  3.048E-10
  3.158E+03  1.000E+00  3.572E-15  3.081E-10
  3.156E+03  1.000E+00  3.574E-15  3.114E-10
  3.154E+03  1.000E+00  3.575E-15  3.147E-10
  3.152E+03  1.000E+00  3.577E-15  3.181E-10
  3.150E+03  1.000E+00  3.579E-15  3.215E-10
  3.148E+03  1.000E+00  3.580E-15  3.250E-10
  3.146E+03  1.000E+00  3.582E-15  3.285E-10
  3.144E+03  1.000E+00  3.583E-15  3.320E-10
  3.142E+03  1.000E+00  3.585E-15  3.356E-10
  3.140E+03  1.000E+00  3.586E-15  3.392E-10
  3.138E+03  1.000E+00  3.588E-15  3.429E-10
  3.136E+03  1.000E+00  3.590E-15  3.466E-10
  3.134E+03  1.000E+00  3.591E-15  3.504E-10
  3.132E+03  1.000E+00  3.593E-15  3.542E-10
  3.130E+03  1.000E+00  3.595E-15  3.581E-10
  3.128E+03  1.000E+00  3.596E-15  3.620E-10
  3.126E+03  1.000E+00  3.598E-15  3.659E-10
  3.124E+03  1.000E+00  3.600E-15  3.699E-10
  3.122E+03  1.000E+00  3.601E-15  3.740E-10
  3.120E+03  1.000E+00  3.603E-15  3.781E-10
  3.118E+03  1.000E+00  3.605E-15  3.822E-10
  3.116E+03  1.000E+00  3.606E-15  3.864E-10
  3.114E+03  1.000E+00  3.608E-15  3.907E-10
  3.112E+03  1.000E+00  3.610E-15  3.950E-10
  3.110E+03  1.000E+00  3.612E-15  3.993E-10
  3.108E+03  1.000E+00  3.613E-15  4.038E-10
  3.106E+03  1.000E+00  3.615E-15  4.082E-10
  3.104E+03  1.000E+00  3.617E-15  4.128E-10
  3.102E+03  1.000E+00  3.619E-15  4.173E-10
  3.100E+03  1.000E+00  3.621E-15  4.220E-10
  3.098E+03  1.000E+00  3.623E-15  4.267E-10
  3.096E+03  1.000E+00  3.624E-15  4.314E-10
  3.094E+03  1.000E+00  3.626E-15  4.362E-10
  3.092E+03  1.000E+00  3.628E-15  4.411E-10
  3.090E+03  1.000E+00  3.630E-15  4.460E-10
  3.088E+03  1.000E+00  3.632E-15  4.510E-10
  3.086E+03  1.000E+00  3.634E-15  4.561E-10
  3.084E+03  1.000E+00  3.636E-15  4.612E-10
  3.082E+03  1.000E+00  3.638E-15  4.664E-10
  3.080E+03  1.000E+00  3.640E-15  4.717E-10
  3.078E+03  1.000E+00  3.642E-15  4.770E-10
  3.076E+03  1.000E+00  3.643E-15  4.824E-10
  3.074E+03  1.000E+00  3.645E-15  4.878E-10
  3.072E+03  1.000E+00  3.647E-15  4.934E-10
  3.070E+03  1.000E+00  3.649E-15  4.990E-10
  3.068E+03  1.000E+00  3.651E-15  5.046E-10
  3.066E+03  1.000E+00  3.654E-15  5.104E-10
  3.064E+03  1.000E+00  3.656E-15  5.162E-10
  3.062E+03  1.000E+00  3.658E-15  5.221E-10
  3.060E+03  1.000E+00  3.660E-15  5.280E-10
  3.058E+03  1.000E+00  3.662E-15  5.341E-10
  3.056E+03  1.000E+00  3.664E-15  5.402E-10
  3.054E+03  1.000E+00  3.666E-15  5.464E-10
  3.052E+03  1.000E+00  3.668E-15  5.526E-10
  3.050E+03  1.000E+00  3.670E-15  5.590E-10
  3.048E+03  1.000E+00  3.672E-15  5.654E-10
  3.046E+03  1.000E+00  3.675E-15  5.720E-10
  3.044E+03  1.000E+00  3.677E-15  5.786E-10
  3.042E+03  1.000E+00  3.679E-15  5.852E-10
  3.040E+03  1.000E+00  3.681E-15  5.920E-10
  3.038E+03  1.000E+00  3.683E-15  5.989E-10
  3.036E+03  1.000E+00  3.686E-15  6.058E-10
  3.034E+03  1.000E+00  3.688E-15  6.129E-10
  3.032E+03  1.000E+00  3.690E-15  6.200E-10
  3.030E+03  1.000E+00  3.692E-15  6.272E-10
  3.028E+03  1.000E+00  3.695E-15  6.346E-10
  3.026E+03  1.000E+00  3.697E-15  6.420E-10
  3.024E+03  1.000E+00  3.699E-15  6.495E-10
  3.022E+03  1.000E+00  3.701E-15  6.571E-10
  3.020E+03  1.000E+00  3.704E-15  6.648E-10
  3.018E+03  1.000E+00  3.706E-15  6.726E-10
  3.016E+03  1.000E+00  3.709E-15  6.806E-10
  3.014E+03  1.000E+00  3.711E-15  6.886E-10
  3.012E+03  1.000E+00  3.713E-15  6.967E-10
  3.010E+03  1.000E+00  3.716E-15  7.049E-10
  3.008E+03  1.000E+00  3.718E-15  7.133E-10
  3.006E+03  1.000E+00  3.721E-15  7.217E-10
  3.004E+03  1.000E+00  3.723E-15  7.303E-10
  3.002E+03  1.000E+00  3.726E-15  7.390E-10
  3.000E+03  1.000E+00  3.728E-15  7.478E-10
  2.998E+03  1.000E+00  3.730E-15  7.567E-10
  2.996E+03  1.000E+00  3.733E-15  7.657E-10
  2.994E+03  1.000E+00  3.736E-15  7.749E-10
  2.992E+03  1.000E+00  3.738E-15  7.842E-10
  2.990E+03  1.000E+00  3.741E-15  7.936E-10
  2.988E+03  1.000E+00  3.743E-15  8.031E-10
  2.986E+03  1.000E+00  3.746E-15  8.128E-10
  2.984E+03  1.000E+00  3.748E-15  8.225E-10
  2.982E+03  1.000E+00  3.751E-15  8.325E-10
  2.980E+03  1.000E+00  3.754E-15  8.425E-10
  2.978E+03  1.000E+00  3.756E-15  8.527E-10
  2.976E+03  1.000E+00  3.759E-15  8.630E-10
  2.974E+03  1.000E+00  3.762E-15  8.735E-10
  2.972E+03  1.000E+00  3.764E-15  8.841E-10
  2.970E+03  1.000E+00  3.767E-15  8.948E-10
  2.968E+03  1.000E+00  3.770E-15  9.057E-10
  2.966E+03  1.000E+00  3.773E-15  9.168E-10
  2.964E+03  1.000E+00  3.775E-15  9.279E-10
  2.962E+03  1.000E+00  3.778E-15  9.393E-10
  2.960E+03  1.000E+00  3.781E-15  9.508E-10
  2.958E+03  1.000E+00  3.784E-15  9.625E-10
  2.956E+03  1.000E+00  3.787E-15  9.743E-10
  2.954E+03  1.000E+00  3.789E-15  9.862E-10
  2.952E+03  1.000E+00  3.792E-15  9.984E-10
  2.950E+03  1.000E+00  3.795E-15  1.011E-09
  2.948E+03  1.000E+00  3.798E-15  1.023E-09
  2.946E+03  1.000E+00  3.801E-15  1.036E-09
  2.944E+03  1.000E+00  3.804E-15  1.049E-09
  2.942E+03  1.000E+00  3.807E-15  1.062E-09
  2.940E+03  1.000E+00  3.810E-15  1.075E-09
  2.938E+03  1.000E+00  3.813E-15  1.088E-09
  2.936E+03  1.000E+00  3.816E-15  1.102E-09
  2.934E+03  1.000E+00  3.819E-15  1.116E-09
  2.932E+03  1.000E+00  3.822E-15  1.129E-09
  2.930E+03  1.000E+00  3.825E-15  1.144E-09
  2.928E+03  1.000E+00  3.828E-15  1.158E-09
  2.926E+03  1.000E+00  3.831E-15  1.172E-09
  2.924E+03  1.000E+00  3.834E-15  1.187E-09
  2.922E+03  1.000E+00  3.837E-15  1.202E-09
  2.920E+03  1.000E+00  3.840E-15  1.217E-09
  2.918E+03  1.000E+00  3.844E-15  1.233E-09
  2.916E+03  1.000E+00  3.847E-15  1.248E-09
  2.914E+03  1.000E+00  3.850E-15  1.264E-09
  2.912E+03  1.000E+00  3.853E-15  1.280E-09
  2.910E+03  1.000E+00  3.856E-15  1.296E-09
  2.908E+03  1.000E+00  3.860E-15  1.313E-09
  2.906E+03  1.000E+00  3.863E-15  1.329E-09
  2.904E+03  1.000E+00  3.866E-15  1.346E-09
  2.902E+03  1.000E+00  3.869E-15  1.363E-09
  2.900E+03  1.000E+00  3.873E-15  1.381E-09
  2.898E+03  1.000E+00  3.876E-15  1.399E-09
  2.896E+03  1.000E+00  3.879E-15  1.417E-09
  2.894E+03  1.000E+00  3.883E-15  1.435E-09
  2.892E+03  1.000E+00  3.886E-15  1.453E-09
  2.890E+03  1.000E+00  3.890E-15  1.472E-09
  2.888E+03  1.000E+00  3.893E-15  1.491E-09
  2.886E+03  1.000E+00  3.897E-15  1.510E-09
  2.884E+03  1.000E+00  3.900E-15  1.530E-09
  2.882E+03  1.000E+00  3.904E-15  1.549E-09
  2.880E+03  1.000E+00  3.907E-15  1.569E-09
  2.878E+03  1.000E+00  3.911E-15  1.590E-09
  2.876E+03  1.000E+00  3.914E-15  1.611E-09
  2.874E+03  1.000E+00  3.918E-15  1.632E-09
  2.872E+03  1.000E+00  3.921E-15  1.653E-09
  2.870E+03  1.000E+00  3.925E-15  1.674E-09
  2.868E+03  1.000E+00  3.929E-15  1.696E-09
  2.866E+03  1.000E+00  3.932E-15  1.718E-09
  2.864E+03  1.000E+00  3.936E-15  1.741E-09
  2.862E+03  1.000E+00  3.940E-15  1.764E-09
  2.860E+03  1.000E+00  3.943E-15  1.787E-09
  2.858E+03  1.000E+00  3.947E-15  1.811E-09
  2.856E+03  1.000E+00  3.951E-15  1.835E-09
  2.854E+03  1.000E+00  3.955E-15  1.859E-09
  2.852E+03  1.000E+00  3.959E-15  1.883E-09
  2.850E+03  1.000E+00  3.962E-15  1.908E-09
  2.848E+03  1.000E+00  3.966E-15  1.934E-09
  2.846E+03  1.000E+00  3.970E-15  1.959E-09
  2.844E+03  1.000E+00  3.974E-15  1.985E-09
  2.842E+03  1.000E+00  3.978E-15  2.012E-09
  2.840E+03  1.000E+00  3.982E-15  2.039E-09
  2.838E+03  1.000E+00  3.986E-15  2.066E-09
  2.836E+03  1.000E+00  3.990E-15  2.094E-09
  2.834E+03  1.000E+00  3.994E-15  2.122E-09
  2.832E+03  1.000E+00  3.998E-15  2.150E-09
  2.830E+03  1.000E+00  4.002E-15  2.179E-09
  2.828E+03  1.000E+00  4.006E-15  2.209E-09
  2.826E+03  1.000E+00  4.010E-15  2.238E-09
  2.824E+03  1.000E+00  4.014E-15  2.269E-09
  2.822E+03  1.000E+00  4.018E-15  2.299E-09
  2.820E+03  1.000E+00  4.023E-15  2.330E-09
  2.818E+03  1.000E+00  4.027E-15  2.362E-09
  2.816E+03  1.000E+00  4.031E-15  2.394E-09
  2.814E+03  1.000E+00  4.035E-15  2.427E-09
  2.812E+03  1.000E+00  4.040E-15  2.460E-09
  2.810E+03  1.000E+00  4.044E-15  2.493E-09
  2.808E+03  1.000E+00  4.048E-15  2.528E-09
  2.806E+03  1.000E+00  4.053E-15  2.562E-09
  2.804E+03  1.000E+00  4.057E-15  2.597E-09
  2.802E+03  1.000E+00  4.061E-15  2.633E-09
  2.800E+03  1.000E+00  4.066E-15  2.669E-09
  2.798E+03  1.000E+00  4.070E-15  2.706E-09
  2.796E+03  1.000E+00  4.075E-15  2.743E-09
  2.794E+03  1.000E+00  4.079E-15  2.781E-09
  2.792E+03  1.000E+00  4.084E-15  2.820E-09
  2.790E+03  1.000E+00  4.088E-15  2.859E-09
  2.788E+03  1.000E+00  4.093E-15  2.898E-09
  2.786E+03  1.000E+00  4.097E-15  2.939E-09
  2.784E+03  1.000E+00  4.102E-15  2.980E-09
  2.782E+03  1.000E+00  4.107E-15  3.021E-09
  2.780E+03  1.000E+00  4.111E-15  3.063E-09
  2.778E+03  1.000E+00  4.116E-15  3.106E-09
  2.776E+03  1.000E+00  4.121E-15  3.150E-09
  2.774E+03  1.000E+00  4.125E-15  3.194E-09
  2.772E+03  1.000E+00  4.130E-15  3.239E-09
  2.770E+03  1.000E+00  4.135E-15  3.284E-09
  2.768E+03  1.000E+00  4.140E-15  3.330E-09
  2.766E+03  1.000E+00  4.145E-15  3.377E-09
  2.764E+03  1.000E+00  4.150E-15  3.425E-09
  2.762E+03  1.000E+00  4.155E-15  3.474E-09
  2.760E+03  1.000E+00  4.159E-15  3.523E-09
  2.758E+03  1.000E+00  4.164E-15  3.573E-09
  2.756E+03  1.000E+00  4.169E-15  3.624E-09
  2.754E+03  1.000E+00  4.174E-15  3.675E-09
  2.752E+03  1.000E+00  4.180E-15  3.728E-09
  2.750E+03  1.000E+00  4.185E-15  3.781E-09
  2.748E+03  1.000E+00  4.190E-15  3.835E-09
  2.746E+03  1.000E+00  4.195E-15  3.890E-09
  2.744E+03  1.000E+00  4.200E-15  3.946E-09
  2.742E+03  1.000E+00  4.205E-15  4.003E-09
  2.740E+03  1.000E+00  4.210E-15  4.060E-09
  2.738E+03  1.000E+00  4.216E-15  4.119E-09
  2.736E+03  1.000E+00  4.221E-15  4.178E-09
  2.734E+03  1.000E+00  4.226E-15  4.238E-09
  2.732E+03  1.000E+00  4.232E-15  4.300E-09
  2.730E+03  1.000E+00  4.237E-15  4.362E-09
  2.728E+03  1.000E+00  4.242E-15  4.426E-09
  2.726E+03  1.000E+00  4.248E-15  4.490E-09
  2.724E+03  1.000E+00  4.253E-15  4.555E-09
  2.722E+03  1.000E+00  4.259E-15  4.622E-09
  2.720E+03  1.000E+00  4.264E-15  4.689E-09
  2.718E+03  1.000E+00  4.270E-15  4.758E-09
  2.716E+03  1.000E+00  4.276E-15  4.828E-09
  2.714E+03  1.000E+00  4.281E-15  4.899E-09
  2.712E+03  1.000E+00  4.287E-15  4.971E-09
  2.710E+03  1.000E+00  4.292E-15  5.044E-09
  2.708E+03  1.000E+00  4.298E-15  5.118E-09
  2.706E+03  1.000E+00  4.304E-15  5.194E-09
  2.704E+03  1.000E+00  4.310E-15  5.271E-09
  2.702E+03  1.000E+00  4.316E-15  5.349E-09
  2.700E+03  1.000E+00  4.321E-15  5.428E-09
  2.698E+03  1.000E+00  4.327E-15  5.509E-09
  2.696E+03  1.000E+00  4.333E-15  5.591E-09
  2.694E+03  1.000E+00  4.339E-15  5.674E-09
  2.692E+03  1.000E+00  4.345E-15  5.759E-09
  2.690E+03  1.000E+00  4.351E-15  5.845E-09
  2.688E+03  1.000E+00  4.357E-15  5.933E-09
  2.686E+03  1.000E+00  4.363E-15  6.022E-09
  2.684E+03  1.000E+00  4.369E-15  6.112E-09
  2.682E+03  1.000E+00  4.376E-15  6.204E-09
  2.680E+03  1.000E+00  4.382E-15  6.298E-09
  2.678E+03  1.000E+00  4.388E-15  6.393E-09
  2.676E+03  1.000E+00  4.394E-15  6.489E-09
  2.674E+03  1.000E+00  4.401E-15  6.588E-09
  2.672E+03  1.000E+00  4.407E-15  6.687E-09
  2.670E+03  1.000E+00  4.413E-15  6.789E-09
  2.668E+03  1.000E+00  4.420E-15  6.892E-09
  2.666E+03  1.000E+00  4.426E-15  6.997E-09
  2.664E+03  1.000E+00  4.433E-15  7.104E-09
  2.662E+03  1.000E+00  4.439E-15  7.213E-09
  2.660E+03  1.000E+00  4.446E-15  7.323E-09
  2.658E+03  1.000E+00  4.452E-15  7.435E-09
  2.656E+03  1.000E+00  4.459E-15  7.550E-09
  2.654E+03  1.000E+00  4.466E-15  7.666E-09
  2.652E+03  1.000E+00  4.472E-15  7.784E-09
  2.650E+03  1.000E+00  4.479E-15  7.904E-09
  2.648E+03  1.000E+00  4.486E-15  8.026E-09
  2.646E+03  1.000E+00  4.493E-15  8.150E-09
  2.644E+03  1.000E+00  4.499E-15  8.277E-09
  2.642E+03  1.000E+00  4.506E-15  8.405E-09
  2.640E+03  1.000E+00  4.513E-15  8.536E-09
  2.638E+03  1.000E+00  4.520E-15  8.669E-09
  2.636E+03  1.000E+00  4.527E-15  8.804E-09
  2.634E+03  1.000E+00  4.534E-15  8.942E-09
  2.632E+03  1.000E+00  4.541E-15  9.082E-09
  2.630E+03  1.000E+00  4.548E-15  9.224E-09
  2.628E+03  1.000E+00  4.556E-15  9.369E-09
  2.626E+03  1.000E+00  4.563E-15  9.516E-09
  2.624E+03  1.000E+00  4.570E-15  9.666E-09
  2.622E+03  1.000E+00  4.577E-15  9.819E-09
  2.620E+03  1.000E+00  4.585E-15  9.974E-09
  2.618E+03  1.000E+00  4.592E-15  1.013E-08
  2.616E+03  1.000E+00  4.600E-15  1.029E-08
  2.614E+03  1.000E+00  4.607E-15  1.046E-08
  2.612E+03  1.000E+00  4.615E-15  1.062E-08
  2.610E+03  1.000E+00  4.622E-15  1.079E-08
  2.608E+03  1.000E+00  4.630E-15  1.096E-08
  2.606E+03  1.000E+00  4.637E-15  1.114E-08
  2.604E+03  1.000E+00  4.645E-15  1.132E-08
  2.602E+03  1.000E+00  4.653E-15  1.150E-08
  2.600E+03  1.000E+00  4.661E-15  1.168E-08
  2.598E+03  1.000E+00  4.668E-15  1.187E-08
  2.596E+03  1.000E+00  4.676E-15  1.206E-08
  2.594E+03  1.000E+00  4.684E-15  1.226E-08
  2.592E+03  1.000E+00  4.692E-15  1.246E-08
  2.590E+03  1.000E+00  4.700E-15  1.266E-08
  2.588E+03  1.000E+00  4.708E-15  1.286E-08
  2.586E+03  1.000E+00  4.716E-15  1.307E-08
  2.584E+03  1.000E+00  4.724E-15  1.328E-08
  2.582E+03  1.000E+00  4.732E-15  1.350E-08
  2.580E+03  1.000E+00  4.741E-15  1.372E-08
  2.578E+03  1.000E+00  4.749E-15  1.394E-08
  2.576E+03  1.000E+00  4.757E-15  1.417E-08
